,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
309687,343506,2016700016030006001,7698.006761894428564,,,,900.000000000000000,5400.000000000000000,,,,,6300.000000000000000,,,,,9408.000000000000000,20167,RUSSELL
309688,343507,2016700005480004001,29390.539583858950209,,,,,,,,,,,,1800.000000000000000,,,3136.000000000000000,20167,RUSSELL
309689,343508,2016700009880030004,129215.821009516133927,2700.000000000000000,,,,129600.000000000000000,,,,,108000.000000000000000,117900.000000000000000,,,,6272.000000000000000,20167,RUSSELL
309690,343509,2016700061690018001,82289.210915017974912,900.000000000000000,,,,76500.000000000000000,,,78300.000000000000000,,,76500.000000000000000,,,25088.000000000000000,,20167,RUSSELL
309691,343510,2016700004330008001,637589.307172873173840,626400.000000000000000,,1800.000000000000000,585900.000000000000000,,,594000.000000000000000,,900.000000000000000,485100.000000000000000,,,900.000000000000000,551936.000000000000000,,20167,RUSSELL
309692,343511,2016700006820008001,110572.182462160606519,,,,,,,,,,,,,,,,20167,RUSSELL
309693,343512,2016700014680002001,68280.571906582161319,1800.000000000000000,4500.000000000000000,,,,60300.000000000000000,,63900.000000000000000,,,900.000000000000000,53100.000000000000000,54000.000000000000000,,,20167,RUSSELL
309694,343513,2016700059720003001,101103.907244606918539,,42300.000000000000000,,,,51300.000000000000000,25200.000000000000000,,,,900.000000000000000,,,,50176.000000000000000,20167,RUSSELL
309695,343514,2016700022650013001,29868.810243424104556,,,,,,,,,,,,900.000000000000000,,,,20167,RUSSELL
309696,343515,2016700061690004001,13600.141637527849525,,,,,9000.000000000000000,,,8100.000000000000000,,,9000.000000000000000,,,,,20167,RUSSELL
309697,343516,2016700023220002003,212305.760278610134264,4500.000000000000000,173700.000000000000000,9000.000000000000000,,,1800.000000000000000,175500.000000000000000,,,,,181800.000000000000000,181800.000000000000000,178752.000000000000000,3136.000000000000000,20167,RUSSELL
309698,343517,2016700021060014001,9075.112954343903766,900.000000000000000,1800.000000000000000,,,,1800.000000000000000,,,,3600.000000000000000,,,,6272.000000000000000,,20167,RUSSELL
309699,343518,2016700063960009001,5236.455657207616241,,900.000000000000000,3600.000000000000000,,,4500.000000000000000,,,3600.000000000000000,,,,,,,20167,RUSSELL
309700,343519,2016700010170009001,207270.155065384460613,,58500.000000000000000,,5400.000000000000000,900.000000000000000,,,,99900.000000000000000,,,86400.000000000000000,,,,20167,RUSSELL
309701,343520,2016700064740002001,8716.027006532311134,,,,,,,,,,,,,,,,20167,RUSSELL
309702,343521,2016700023460035001,13813.009459901393711,,,,,,,,,,,,,,,9408.000000000000000,20167,RUSSELL
309704,343523,2016700015430003001,118902.996337910677539,,,,,,,,,,,,,,,,20167,RUSSELL
309705,343524,2016700055060005001,56497.682029718729609,,,900.000000000000000,,,,2700.000000000000000,45900.000000000000000,,,1800.000000000000000,32400.000000000000000,,,,20167,RUSSELL
309706,343525,2016700050120007001,5134.800895501676678,,1800.000000000000000,1800.000000000000000,,900.000000000000000,,900.000000000000000,,900.000000000000000,,3600.000000000000000,,,,,20167,RUSSELL
309707,343526,2016700003200003001,95591.770751553252921,60300.000000000000000,31500.000000000000000,,59400.000000000000000,27900.000000000000000,,,70200.000000000000000,18000.000000000000000,,,81000.000000000000000,,,,20167,RUSSELL
309708,343527,2016700063540024001,8522.790511822160624,1800.000000000000000,,,5400.000000000000000,1800.000000000000000,,900.000000000000000,1800.000000000000000,,,4500.000000000000000,,,,,20167,RUSSELL
309709,343528,2016700000450003001,128083.790824046140187,,,,,,,,,,,,,,,,20167,RUSSELL
309710,343529,2016700001250005003,193976.980416379752569,,,900.000000000000000,181800.000000000000000,,,3600.000000000000000,84600.000000000000000,,,44100.000000000000000,,12600.000000000000000,137984.000000000000000,,20167,RUSSELL
309711,343530,2016700062350007001,108937.948355164888198,7200.000000000000000,99000.000000000000000,,,44100.000000000000000,98100.000000000000000,6300.000000000000000,105300.000000000000000,,3600.000000000000000,,,21600.000000000000000,,,20167,RUSSELL
309712,343531,2016700061750025001,11004.250506626622155,3600.000000000000000,,,9900.000000000000000,,,,,,2700.000000000000000,,,9000.000000000000000,,,20167,RUSSELL
309714,343533,2016700023300001001,319578.996790602104738,,9900.000000000000000,303300.000000000000000,308700.000000000000000,,,,311400.000000000000000,,,305100.000000000000000,,,6272.000000000000000,232064.000000000000000,20167,RUSSELL
309715,343534,2016700015100002007,21584.480579209310235,,900.000000000000000,18000.000000000000000,,,,18900.000000000000000,1800.000000000000000,17100.000000000000000,2700.000000000000000,,,3600.000000000000000,12544.000000000000000,9408.000000000000000,20167,RUSSELL
309716,343535,2016700064180004001,7241.196523129992784,,,,,,,,,,,,,,,,20167,RUSSELL
309717,343536,2016700055850009003,105746.351685869114590,88200.000000000000000,2700.000000000000000,,,97200.000000000000000,8100.000000000000000,,67500.000000000000000,9900.000000000000000,9900.000000000000000,5400.000000000000000,,49500.000000000000000,3136.000000000000000,,20167,RUSSELL
309718,343537,2016700056350017002,300480.285581150848884,,89100.000000000000000,,74700.000000000000000,,,,72000.000000000000000,171000.000000000000000,,67500.000000000000000,176400.000000000000000,5400.000000000000000,,,20167,RUSSELL
309719,343538,2016700065420003001,8564.459148456951880,,,,,,,,,,,,,,,,20167,RUSSELL
309720,343539,2016700054580003002,63059.647423358954256,,,,61200.000000000000000,,,,,,56700.000000000000000,,,42300.000000000000000,,,20167,RUSSELL
309721,343540,2016700021450001003,16413.672319554334535,,,,,,,,,,,3600.000000000000000,,,,,20167,RUSSELL
309722,343541,2016700060850012001,48241.913377827848308,36900.000000000000000,,3600.000000000000000,,,,,35100.000000000000000,36000.000000000000000,,,900.000000000000000,,,,20167,RUSSELL
309723,343542,2016700009570009001,277789.222697546763811,,264600.000000000000000,,,6300.000000000000000,260100.000000000000000,,,,4500.000000000000000,249300.000000000000000,225900.000000000000000,,,279104.000000000000000,20167,RUSSELL
309724,343543,2016700013390002001,351559.014093160687480,,,,,,,,,,,,,,,,20167,RUSSELL
309726,343545,2016700001930007003,45131.590743238972209,,42300.000000000000000,900.000000000000000,,34200.000000000000000,41400.000000000000000,25200.000000000000000,36900.000000000000000,43200.000000000000000,41400.000000000000000,41400.000000000000000,,900.000000000000000,,,20167,RUSSELL
309727,343546,2016700024040022001,58440.401745999566629,39600.000000000000000,,900.000000000000000,35100.000000000000000,,,29700.000000000000000,,,40500.000000000000000,,,,,,20167,RUSSELL
309728,343547,2016700010170004001,4435.304814302381601,,4500.000000000000000,,,,,,,,,,,,,,20167,RUSSELL
309729,343548,2016700001190005001,255006.238889525557170,,,,900.000000000000000,,,,,,5400.000000000000000,1800.000000000000000,,,,3136.000000000000000,20167,RUSSELL
309730,343549,2016700065820006001,86561.609073001527577,77400.000000000000000,22500.000000000000000,,1800.000000000000000,73800.000000000000000,77400.000000000000000,,,58500.000000000000000,,,,900.000000000000000,43904.000000000000000,,20167,RUSSELL
309731,343551,2016700004380003001,45140.936938905528223,41400.000000000000000,41400.000000000000000,32400.000000000000000,,,,,,4500.000000000000000,29700.000000000000000,,,11700.000000000000000,12544.000000000000000,,20167,RUSSELL
309733,343553,2016700009190003002,116362.752418417381705,1800.000000000000000,102600.000000000000000,90000.000000000000000,,,,,900.000000000000000,9000.000000000000000,24300.000000000000000,10800.000000000000000,98100.000000000000000,102600.000000000000000,,,20167,RUSSELL
309734,343554,2016700004680006001,11161.479803851992983,,,,,,,,,,,,,,,3136.000000000000000,20167,RUSSELL
309735,343555,2016700023020010004,46641.047120545947109,,30600.000000000000000,12600.000000000000000,7200.000000000000000,,,,,,,,,,12544.000000000000000,,20167,RUSSELL
309736,343557,2016700020930003001,26570.429233856273640,900.000000000000000,16200.000000000000000,,,,,,,25200.000000000000000,,3600.000000000000000,18900.000000000000000,,,3136.000000000000000,20167,RUSSELL
309737,343558,2016700006120024001,143685.005779363564216,,135000.000000000000000,139500.000000000000000,,,140400.000000000000000,,,,135900.000000000000000,,,130500.000000000000000,,,20167,RUSSELL
309738,343559,2016700016090011001,35082.879804510921531,30600.000000000000000,,,900.000000000000000,27900.000000000000000,,,1800.000000000000000,28800.000000000000000,,,,31500.000000000000000,,,20167,RUSSELL
