,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
32523,36017,2015720029270001001,202297.532525190646993,14400.000000000000000,900.000000000000000,1800.000000000000000,900.000000000000000,,53100.000000000000000,,,,,9000.000000000000000,183600.000000000000000,54000.000000000000000,,,20157,REPUBLIC
32541,36039,2015720029380002001,212069.669112944859080,,,,1800.000000000000000,18900.000000000000000,,,,,,183600.000000000000000,195300.000000000000000,,,,20157,REPUBLIC
32599,36104,2015720029350002001,14127.525014139537234,900.000000000000000,5400.000000000000000,900.000000000000000,900.000000000000000,15300.000000000000000,,,,,,,,1800.000000000000000,,,20157,REPUBLIC
32680,36193,2015720029460001001,10082.948217727558585,,,,,,,,,,,,,900.000000000000000,,,20157,REPUBLIC
32734,36255,2015720029280001001,8603.196726101521563,900.000000000000000,900.000000000000000,,,,,,,,,,,,,,20157,REPUBLIC
32837,36369,2015720029030001002,108885.846548605521093,,,1800.000000000000000,,,,,,,,900.000000000000000,,76500.000000000000000,53312.000000000000000,65856.000000000000000,20157,REPUBLIC
32995,36552,2015720029560001004,146933.558651833591284,900.000000000000000,13500.000000000000000,124200.000000000000000,96300.000000000000000,,900.000000000000000,900.000000000000000,126000.000000000000000,138600.000000000000000,,,,,,112896.000000000000000,20157,REPUBLIC
33099,36670,2015720029290007001,30896.226118696355115,,,,,,,,,,,,,,,,20157,REPUBLIC
33151,36730,2015720029350014001,280865.532870533177629,262800.000000000000000,14400.000000000000000,,2700.000000000000000,900.000000000000000,900.000000000000000,,205200.000000000000000,900.000000000000000,10800.000000000000000,238500.000000000000000,,,,,20157,REPUBLIC
33159,36739,2015720029150002001,16332.364689670323060,,,,,,,,,,,1800.000000000000000,,,,,20157,REPUBLIC
33191,36776,2015720029500007001,5605.030435435557592,3600.000000000000000,3600.000000000000000,,,,,3600.000000000000000,2700.000000000000000,3600.000000000000000,,,,,,3136.000000000000000,20157,REPUBLIC
33225,36815,2015720029480007001,24440.869444231506350,1800.000000000000000,,,,,,,,,,,1800.000000000000000,,,,20157,REPUBLIC
33233,36824,2015720029060002001,79065.010032505859272,,,900.000000000000000,900.000000000000000,60300.000000000000000,,45000.000000000000000,,,65700.000000000000000,,,,12544.000000000000000,43904.000000000000000,20157,REPUBLIC
33259,36857,2015720029170002001,8093.943890773822204,900.000000000000000,,,,,,,,,,,,,,,20157,REPUBLIC
33370,36990,2015720029210002001,12297.376407374407790,,,,,6300.000000000000000,,900.000000000000000,,,3600.000000000000000,3600.000000000000000,,,,,20157,REPUBLIC
33471,37184,2015720029560001006,267864.147302994912025,900.000000000000000,28800.000000000000000,8100.000000000000000,1800.000000000000000,2700.000000000000000,248400.000000000000000,,,,900.000000000000000,3600.000000000000000,,,,15680.000000000000000,20157,REPUBLIC
33490,37206,2015720029410003001,24087.320312788833689,,,,,,,,,,,,,,,,20157,REPUBLIC
33517,37237,2015720029280001002,31280.976986390633101,,,,,,,,,,,22500.000000000000000,,,,,20157,REPUBLIC
