,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1075731,1264890,2009300012800003001,9494.760179264245380,900.000000000000000,,,,,900.000000000000000,900.000000000000000,,,,,900.000000000000000,,,,20093,KEARNY
1075732,1264891,2009300012800004001,17975.639191593174473,,,,,,,,,,,,,900.000000000000000,,,20093,KEARNY
1075733,1264892,2009300012340009001,177204.751415225444362,,,,,,,,,,,6300.000000000000000,,,,,20093,KEARNY
1075734,1264893,2009300013960006001,6163.357609686736396,,,,,,,,,,,,,,,,20093,KEARNY
1075735,1264894,2009300012340013001,25276.825674426825572,,,,,,,,,,,,,,,,20093,KEARNY
1075736,1264895,2009300001570002001,10466.975659913299751,,,,,,,,,,,,,,,,20093,KEARNY
1075737,1264896,2009300016280004001,4978.453230943033304,,,900.000000000000000,,2700.000000000000000,,900.000000000000000,,,,4500.000000000000000,,,,,20093,KEARNY
1075738,1264897,2009300071180003001,68400.051401092641754,,,,,,,,,,,,,,,,20093,KEARNY
1075739,1264898,2009300004130001001,654795.339576436788775,414000.000000000000000,214200.000000000000000,,435600.000000000000000,214200.000000000000000,,436500.000000000000000,208800.000000000000000,,438300.000000000000000,202500.000000000000000,,426600.000000000000000,185024.000000000000000,3136.000000000000000,20093,KEARNY
1075740,1264899,2009300071520001001,1305300.656110546318814,551700.000000000000000,,634500.000000000000000,604800.000000000000000,,654300.000000000000000,597600.000000000000000,,339300.000000000000000,585900.000000000000000,,651600.000000000000000,76500.000000000000000,,28224.000000000000000,20093,KEARNY
1075741,1264900,2009302007130002001,1295918.504814980784431,,5400.000000000000000,,103500.000000000000000,2700.000000000000000,,1113300.000000000000000,16200.000000000000000,,,1080900.000000000000000,1071000.000000000000000,995400.000000000000000,,3136.000000000000000,20093,KEARNY
1075742,1264902,2009300001910003001,593095.071609788923524,900.000000000000000,,,1800.000000000000000,6300.000000000000000,2700.000000000000000,,900.000000000000000,,,,,,,40768.000000000000000,20093,KEARNY
