,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
215285,239286,2018920129230001003,486893.188126506807748,465300.000000000000000,,3600.000000000000000,477900.000000000000000,1800.000000000000000,355500.000000000000000,14400.000000000000000,21600.000000000000000,4500.000000000000000,9900.000000000000000,9900.000000000000000,12600.000000000000000,1800.000000000000000,,,20189,STEVENS
215288,239289,2018902012920002001,162856.107609793194570,,,152100.000000000000000,,,152100.000000000000000,,1800.000000000000000,,,,24300.000000000000000,3600.000000000000000,,,20189,STEVENS
215442,239445,2018902012960001002,305257.009914360998664,1800.000000000000000,303300.000000000000000,,,306900.000000000000000,1800.000000000000000,1800.000000000000000,305100.000000000000000,104400.000000000000000,4500.000000000000000,294300.000000000000000,9900.000000000000000,,263424.000000000000000,,20189,STEVENS
215524,239527,2018920129250001002,35699.003829999906884,900.000000000000000,,,900.000000000000000,,,,3600.000000000000000,,,,,,,,20189,STEVENS
215654,239658,2018920129120002003,501998.721963324351236,17100.000000000000000,900.000000000000000,161100.000000000000000,60300.000000000000000,187200.000000000000000,75600.000000000000000,160200.000000000000000,85500.000000000000000,,3600.000000000000000,49500.000000000000000,2700.000000000000000,178200.000000000000000,25088.000000000000000,18816.000000000000000,20189,STEVENS
215690,239695,2018902012990002001,415444.217346536112018,,,,,,,,,,,,,,,,20189,STEVENS
215750,239755,2018920129210001001,629900.442461832193658,1800.000000000000000,,,,10800.000000000000000,,1800.000000000000000,7200.000000000000000,,,,5400.000000000000000,4500.000000000000000,3136.000000000000000,,20189,STEVENS
215968,239973,2018920129130001002,62446.000756900255510,,,,,,,,900.000000000000000,,,,,,,,20189,STEVENS
216000,240005,2018920129240001002,498118.410965503950138,,92700.000000000000000,1800.000000000000000,1800.000000000000000,,,1800.000000000000000,1800.000000000000000,346500.000000000000000,900.000000000000000,,,,,,20189,STEVENS
216030,240035,2018920129230001004,34721.561049708470819,4500.000000000000000,,2700.000000000000000,8100.000000000000000,900.000000000000000,4500.000000000000000,16200.000000000000000,27900.000000000000000,,2700.000000000000000,5400.000000000000000,13500.000000000000000,19800.000000000000000,,3136.000000000000000,20189,STEVENS
216042,240048,2018920129110001003,493909.189891372865532,900.000000000000000,,4500.000000000000000,,,,1800.000000000000000,4500.000000000000000,,,,,1800.000000000000000,,,20189,STEVENS
216136,240142,2018900017730006001,640263.630180390784517,611100.000000000000000,3600.000000000000000,,12600.000000000000000,,900.000000000000000,628200.000000000000000,8100.000000000000000,5400.000000000000000,28800.000000000000000,42300.000000000000000,1800.000000000000000,,12544.000000000000000,,20189,STEVENS
216174,240180,2018902012910001004,419227.984402213944122,297000.000000000000000,,103500.000000000000000,300600.000000000000000,,110700.000000000000000,12600.000000000000000,,,186300.000000000000000,14400.000000000000000,151200.000000000000000,6300.000000000000000,6272.000000000000000,156800.000000000000000,20189,STEVENS
216218,240224,2018920129130001003,191796.857930122816470,,,2700.000000000000000,,,,,,900.000000000000000,1800.000000000000000,,,,,,20189,STEVENS
216274,240280,2018920129230001005,37109.882168646370701,4500.000000000000000,,3600.000000000000000,9000.000000000000000,,16200.000000000000000,16200.000000000000000,25200.000000000000000,,3600.000000000000000,9000.000000000000000,19800.000000000000000,5400.000000000000000,,,20189,STEVENS
216286,240292,2018920129130001004,565877.824096811702475,,,,,,,,900.000000000000000,,2700.000000000000000,,1800.000000000000000,,,,20189,STEVENS
216322,240329,2018900017730010002,128754.437853236537194,,,3600.000000000000000,900.000000000000000,,4500.000000000000000,,9000.000000000000000,,,,4500.000000000000000,7200.000000000000000,,,20189,STEVENS
216333,240340,2018920129250001003,487039.322539742046501,3600.000000000000000,,,1800.000000000000000,2700.000000000000000,,,471600.000000000000000,458100.000000000000000,,,,,,18816.000000000000000,20189,STEVENS
216368,240375,2018920129240001003,100997.058189005183522,,,,,,,,1800.000000000000000,3600.000000000000000,900.000000000000000,,,,,,20189,STEVENS
