,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
326170,360348,2018500021380006003,96809.888217842497397,,63900.000000000000000,,,,,,,,60300.000000000000000,1800.000000000000000,,1800.000000000000000,,,20185,STAFFORD
326171,360349,2018500026970003001,70853.755996947569656,900.000000000000000,,1800.000000000000000,,1800.000000000000000,5400.000000000000000,,900.000000000000000,,19800.000000000000000,,9000.000000000000000,,,,20185,STAFFORD
326172,360350,2018500018110001002,17441.802586690519092,,,,,,,,,,2700.000000000000000,,,,,,20185,STAFFORD
326173,360351,2018500011210002001,431251.280566368775908,10800.000000000000000,12600.000000000000000,,3600.000000000000000,4500.000000000000000,900.000000000000000,,11700.000000000000000,,8100.000000000000000,65700.000000000000000,15300.000000000000000,54900.000000000000000,37632.000000000000000,65856.000000000000000,20185,STAFFORD
326174,360352,2018500229900005006,254592.122183677332941,,,251100.000000000000000,245700.000000000000000,250200.000000000000000,17100.000000000000000,236700.000000000000000,14400.000000000000000,22500.000000000000000,252000.000000000000000,33300.000000000000000,211500.000000000000000,29700.000000000000000,175616.000000000000000,12544.000000000000000,20185,STAFFORD
326175,360353,2018500000650001003,21250.244116418125486,,,2700.000000000000000,15300.000000000000000,10800.000000000000000,11700.000000000000000,,,,,18000.000000000000000,13500.000000000000000,,6272.000000000000000,,20185,STAFFORD
326176,360354,2018500010420017008,369773.754852637590375,4500.000000000000000,,900.000000000000000,,,,,,12600.000000000000000,360000.000000000000000,313200.000000000000000,1800.000000000000000,,,12544.000000000000000,20185,STAFFORD
326177,360355,2018500015890001004,24910.860170364405349,,,,900.000000000000000,,,,,,900.000000000000000,,,,,,20185,STAFFORD
326178,360356,2018500004590001008,34901.241144884857931,,,,,,,,,,,11700.000000000000000,,,,,20185,STAFFORD
326179,360357,2018500017350002002,405329.959478670556564,,900.000000000000000,,,,,,,900.000000000000000,,,,,,,20185,STAFFORD
326181,360359,2018500029750006001,160870.309305420698365,1800.000000000000000,32400.000000000000000,61200.000000000000000,42300.000000000000000,,1800.000000000000000,,6300.000000000000000,,2700.000000000000000,9000.000000000000000,9000.000000000000000,6300.000000000000000,15680.000000000000000,,20185,STAFFORD
326182,360360,2018500011850001006,22431.586786824515002,,,15300.000000000000000,,,15300.000000000000000,,,,,7200.000000000000000,,,3136.000000000000000,,20185,STAFFORD
326183,360361,2018500006840001006,75170.109300300973700,900.000000000000000,69300.000000000000000,,31500.000000000000000,,70200.000000000000000,,,5400.000000000000000,,,60300.000000000000000,,,,20185,STAFFORD
