,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
105944,117741,2017920065280014001,532000.625692118657753,900.000000000000000,2700.000000000000000,,,,5400.000000000000000,,900.000000000000000,,,,,,,,20179,SHERIDAN
106016,117815,2017920065170012001,230050.141198416909901,,9900.000000000000000,27000.000000000000000,195300.000000000000000,,,19800.000000000000000,,,,,900.000000000000000,,,,20179,SHERIDAN
106197,118003,2017920065100003001,49217.679262867466605,,,,,,,1800.000000000000000,,,,,,,,,20179,SHERIDAN
106209,118015,2017920065100013001,12426.026522779970037,,,,,,900.000000000000000,3600.000000000000000,2700.000000000000000,,,,,,,,20179,SHERIDAN
106234,118042,2017920065250001001,547157.128316717338748,,,529200.000000000000000,,,2700.000000000000000,,,900.000000000000000,,,522000.000000000000000,,6272.000000000000000,479808.000000000000000,20179,SHERIDAN
106245,118053,2017920065210005001,51661.113134309671295,53100.000000000000000,,,,,,1800.000000000000000,,,53100.000000000000000,,,,,,20179,SHERIDAN
106377,118239,2017920065210029001,97542.395472642252571,90000.000000000000000,,,900.000000000000000,,900.000000000000000,11700.000000000000000,,,90000.000000000000000,,,,,,20179,SHERIDAN
106381,118244,2017920065230023001,504578.699216208711732,497700.000000000000000,496800.000000000000000,,,900.000000000000000,,,900.000000000000000,,900.000000000000000,473400.000000000000000,,,,,20179,SHERIDAN
106428,118291,2017920065100019001,99193.650150049128570,,,,,,2700.000000000000000,1800.000000000000000,,,,,,900.000000000000000,,,20179,SHERIDAN
106622,118491,2017920065270001002,620294.666894129244611,610200.000000000000000,7200.000000000000000,,900.000000000000000,,4500.000000000000000,900.000000000000000,1800.000000000000000,598500.000000000000000,51300.000000000000000,1800.000000000000000,593100.000000000000000,,498624.000000000000000,,20179,SHERIDAN
