,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
13652,16029,2000900015390005001,100248.806063569092657,6300.000000000000000,,,,,,,,46800.000000000000000,8100.000000000000000,900.000000000000000,11700.000000000000000,4500.000000000000000,,,20009,BARTON
13653,16030,2000900012130003001,92169.801398657582467,80100.000000000000000,,,40500.000000000000000,9000.000000000000000,,,65700.000000000000000,,,,2700.000000000000000,,53312.000000000000000,,20009,BARTON
13654,16031,2000900016090003001,31224.539873699552118,,,,,,,,,,,,,,,,20009,BARTON
13655,16032,2000900006820002001,159048.018713693134487,,125100.000000000000000,,,,,,,,10800.000000000000000,7200.000000000000000,114300.000000000000000,3600.000000000000000,,,20009,BARTON
13656,16033,2000900079020039001,11131.205008342647488,,900.000000000000000,,,,,,,,,,,,,,20009,BARTON
13657,16034,2000900070420010001,458212.118506742815953,405900.000000000000000,6300.000000000000000,,900.000000000000000,,,110700.000000000000000,1800.000000000000000,4500.000000000000000,115200.000000000000000,143100.000000000000000,900.000000000000000,,,,20009,BARTON
13658,16035,2000900017450022001,105507.429665427436703,,,,,,,,,,,,900.000000000000000,,,,20009,BARTON
13659,16036,2000900070030007001,99667.762129099632148,,,,,,,,,,,,,,,,20009,BARTON
13660,16037,2000900063870004001,34811.914703231064777,,,,,,,,,,6300.000000000000000,,,,,,20009,BARTON
13661,16038,2000900080580009001,14202.079780616200878,,,,12600.000000000000000,,,,,9900.000000000000000,,,12600.000000000000000,,,,20009,BARTON
13662,16039,2000900026030003001,617576.912365862284787,317700.000000000000000,108000.000000000000000,,,,237600.000000000000000,213300.000000000000000,112500.000000000000000,41400.000000000000000,66600.000000000000000,153900.000000000000000,116100.000000000000000,156600.000000000000000,3136.000000000000000,3136.000000000000000,20009,BARTON
13663,16040,2000900015380002001,499952.814431365171913,,,,,195300.000000000000000,,91800.000000000000000,2700.000000000000000,1800.000000000000000,,900.000000000000000,47700.000000000000000,1800.000000000000000,,6272.000000000000000,20009,BARTON
13664,16041,2000900064070004001,20587.080291807309550,,,18900.000000000000000,,,1800.000000000000000,,6300.000000000000000,,,,,,,,20009,BARTON
13665,16042,2000900016990005001,10980.690981214991552,,,,,,,,,,,,,,,,20009,BARTON
13666,16043,2000900080490002001,183826.488100589340320,165600.000000000000000,,,66600.000000000000000,,,,94500.000000000000000,,,,5400.000000000000000,,,,20009,BARTON
13667,16044,2000900000300011001,14007.419532178872032,,,,,,,,,,,900.000000000000000,,,,,20009,BARTON
13668,16045,2000900025730001001,24037.578399300800811,,,,,,,,,,,,,,,,20009,BARTON
13669,16046,2000900017880003001,600124.187894313829020,14400.000000000000000,35100.000000000000000,900.000000000000000,,,,11700.000000000000000,900.000000000000000,,,,,,,,20009,BARTON
13670,16047,2000900019400001001,111733.981255823935498,,,,,,,,1800.000000000000000,5400.000000000000000,900.000000000000000,,,15300.000000000000000,,,20009,BARTON
13671,16048,2000900075360006001,206599.360486853081966,,,,,,,,,,,1800.000000000000000,,,,,20009,BARTON
13672,16049,2000900027280001001,13253.835872715173537,,,,,,,,,,,,,,,,20009,BARTON
13673,16050,2000900002180002001,16212.018406415245408,,,,,,,,,,,,,,,,20009,BARTON
13674,16051,2000900014710025001,11268.932953128316512,,,,,9900.000000000000000,,,,,9900.000000000000000,5400.000000000000000,,,,,20009,BARTON
13675,16052,2000900027210006001,129832.063976626392105,,,,,900.000000000000000,,,,900.000000000000000,,,,,,,20009,BARTON
13676,16053,2000900072380017001,6755.846047120313415,,,,,,,,,,,,,,,,20009,BARTON
